B00, 0
B01, 0
B02, 0
B03, 0
B04, 2
B04, Trade, 6375.182, 154, B04, S00, 1
B09, Trade, 5593.318, 168, S02, B09, 1
B09, Trade, 5692.000, 167, B09, S00, 1
B09, Trade, 6375.500, 164, B09, S02, 1
B09, Trade, 6473.318, 164, S00, B09, 1
B10, 17
B10, Trade, 98.136, 244, S05, B10, 1
B10, Trade, 197.000, 155, S03, B10, 1
B10, Trade, 294.909, 203, B10, S00, 1
B10, Trade, 392.909, 208, B10, S00, 1
B10, Trade, 492.455, 190, S01, B10, 1
B10, Trade, 590.273, 173, S02, B10, 1
B10, Trade, 686.909, 172, S02, B10, 1
B10, Trade, 786.182, 173, S03, B10, 1
B10, Trade, 884.682, 202, S05, B10, 1
B10, Trade, 1178.864, 198, S01, B10, 1
B10, Trade, 1275.727, 197, B10, S03, 1
B10, Trade, 1373.773, 196, B10, S01, 1
B10, Trade, 4414.000, 186, B10, S01, 1
B10, Trade, 4610.364, 184, B10, S02, 1
B10, Trade, 4904.318, 220, B10, S01, 1
B10, Trade, 5003.000, 205, B10, S00, 1
B10, Trade, 5101.000, 201, B10, S04, 1
S00, 21
S00, Trade, 101.591, 160, B05, S00, 1
S00, Trade, 196.273, 168, B05, S00, 1
S00, Trade, 294.909, 203, B10, S00, 1
S00, Trade, 392.909, 208, B10, S00, 1
S00, Trade, 588.455, 204, B07, S00, 1
S00, Trade, 785.182, 173, S00, B07, 1
S00, Trade, 885.091, 200, B08, S00, 1
S00, Trade, 983.682, 198, S00, B06, 1
S00, Trade, 1177.591, 199, S00, B09, 1
S00, Trade, 1374.000, 195, B06, S00, 1
S00, Trade, 1475.636, 195, B06, S00, 1
S00, Trade, 4120.727, 190, B05, S00, 1
S00, Trade, 4218.364, 186, B06, S00, 1
S00, Trade, 4316.455, 183, B09, S00, 1
S00, Trade, 4414.318, 184, S00, B09, 1
S00, Trade, 4512.682, 169, S00, B08, 1
S00, Trade, 4611.773, 183, B07, S00, 1
S00, Trade, 5003.000, 205, B10, S00, 1
S00, Trade, 5692.000, 167, B09, S00, 1
S00, Trade, 6375.182, 154, B04, S00, 1
S00, Trade, 6473.318, 164, S00, B09, 1
S01, 24
S01, Trade, 99.091, 174, B06, S01, 1
S01, Trade, 294.455, 196, B08, S01, 1
S01, Trade, 392.591, 202, B06, S01, 1
S01, Trade, 492.455, 190, S01, B10, 1
S01, Trade, 687.045, 176, S01, B07, 1
S01, Trade, 884.591, 201, B07, S01, 1
S01, Trade, 1178.864, 198, S01, B10, 1
S01, Trade, 1373.773, 196, B10, S01, 1
S01, Trade, 4120.318, 178, S01, B09, 1
S01, Trade, 4218.409, 185, B07, S01, 1
S01, Trade, 4316.591, 183, S01, B08, 1
S01, Trade, 4414.000, 186, B10, S01, 1
S01, Trade, 4512.182, 164, S01, B09, 1
S01, Trade, 4612.545, 182, B08, S01, 1
S01, Trade, 4708.364, 182, B05, S01, 1
S01, Trade, 4805.955, 181, S01, B05, 1
S01, Trade, 4904.318, 220, B10, S01, 1
S01, Trade, 5002.273, 199, S01, B07, 1
S01, Trade, 5100.273, 201, S01, B06, 1
S01, Trade, 5395.227, 172, B09, S01, 1
S01, Trade, 5495.409, 172, S01, B08, 1
S01, Trade, 5591.273, 167, S01, B07, 1
S01, Trade, 6377.227, 166, B08, S01, 1
S01, Trade, 6474.409, 166, S01, B06, 1
S02, 30
S02, Trade, 98.500, 143, S02, B07, 1
S02, Trade, 196.682, 165, S02, B06, 1
S02, Trade, 295.864, 201, B07, S02, 1
S02, Trade, 393.773, 209, B08, S02, 1
S02, Trade, 590.273, 173, S02, B10, 1
S02, Trade, 686.909, 172, S02, B10, 1
S02, Trade, 885.818, 202, S02, B06, 1
S02, Trade, 981.273, 199, S02, B09, 1
S02, Trade, 1275.227, 197, S02, B09, 1
S02, Trade, 1374.682, 195, B09, S02, 1
S02, Trade, 1472.182, 195, B08, S02, 1
S02, Trade, 1569.455, 194, B07, S02, 1
S02, Trade, 4123.273, 187, B06, S02, 1
S02, Trade, 4218.000, 186, B09, S02, 1
S02, Trade, 4317.182, 182, B07, S02, 1
S02, Trade, 4414.455, 186, S02, B07, 1
S02, Trade, 4512.045, 190, B07, S02, 1
S02, Trade, 4610.364, 184, B10, S02, 1
S02, Trade, 4708.773, 181, B08, S02, 1
S02, Trade, 5002.818, 196, S02, B06, 1
S02, Trade, 5100.682, 200, S02, B08, 1
S02, Trade, 5395.682, 176, S02, B08, 1
S02, Trade, 5593.318, 168, S02, B09, 1
S02, Trade, 5688.773, 167, S02, B07, 1
S02, Trade, 5788.136, 167, S02, B08, 1
S02, Trade, 5885.364, 167, S02, B08, 1
S02, Trade, 6178.773, 162, S02, B08, 1
S02, Trade, 6278.818, 154, S02, B08, 1
S02, Trade, 6375.500, 164, B09, S02, 1
S02, Trade, 6472.818, 164, B04, S02, 1
S03, 25
S03, Trade, 98.182, 235, B08, S03, 1
S03, Trade, 197.000, 155, S03, B10, 1
S03, Trade, 294.636, 174, B06, S03, 1
S03, Trade, 393.227, 213, B09, S03, 1
S03, Trade, 786.182, 173, S03, B10, 1
S03, Trade, 981.682, 197, S03, B07, 1
S03, Trade, 1079.045, 198, S03, B08, 1
S03, Trade, 1275.727, 197, B10, S03, 1
S03, Trade, 4121.864, 188, B07, S03, 1
S03, Trade, 4219.864, 186, S03, B08, 1
S03, Trade, 4316.364, 184, S03, B06, 1
S03, Trade, 4413.909, 184, B08, S03, 1
S03, Trade, 4512.500, 183, B06, S03, 1
S03, Trade, 4611.045, 183, B05, S03, 1
S03, Trade, 4710.364, 181, B07, S03, 1
S03, Trade, 4806.682, 180, B08, S03, 1
S03, Trade, 4906.045, 224, B09, S03, 1
S03, Trade, 5002.182, 198, S03, B08, 1
S03, Trade, 5101.227, 201, B07, S03, 1
S03, Trade, 5496.500, 171, B06, S03, 1
S03, Trade, 5689.136, 167, S03, B08, 1
S03, Trade, 5982.545, 175, B08, S03, 1
S03, Trade, 6080.773, 169, S03, B08, 1
S03, Trade, 6377.364, 165, B07, S03, 1
S03, Trade, 6474.636, 165, B08, S03, 1
S04, 14
S04, Trade, 98.591, 206, S04, B09, 1
S04, Trade, 197.182, 190, S04, B08, 1
S04, Trade, 296.636, 198, B05, S04, 1
S04, Trade, 883.455, 206, B09, S04, 1
S04, Trade, 981.864, 199, S04, B08, 1
S04, Trade, 1179.182, 197, B06, S04, 1
S04, Trade, 4120.227, 183, S04, B08, 1
S04, Trade, 4220.364, 185, S04, B05, 1
S04, Trade, 4415.227, 189, B05, S04, 1
S04, Trade, 5002.455, 195, S04, B09, 1
S04, Trade, 5101.000, 201, B10, S04, 1
S04, Trade, 5198.318, 205, B08, S04, 1
S04, Trade, 5296.682, 176, S04, B08, 1
S04, Trade, 5590.545, 189, B08, S04, 1
S05, 5
S05, Trade, 98.136, 244, S05, B10, 1
S05, Trade, 393.455, 210, B07, S05, 1
S05, Trade, 490.409, 210, B07, S05, 1
S05, Trade, 884.682, 202, S05, B10, 1
S05, Trade, 5101.955, 201, S05, B09, 1
S06, 0
S07, 0
S08, 0
S09, 0
S10, 0
