B00, 0
B01, 0
B02, 0
B03, 0
B04, 2
B04, Trade, 99.773, 169, B04, S02, 1
S00, Trade, 3825.500, 179, B07, S00, 1
S00, Trade, 3924.000, 185, S00, B05, 1
S00, Trade, 4023.909, 208, S00, B08, 1
S00, Trade, 4415.818, 196, S00, B07, 1
S00, Trade, 4904.318, 191, B07, S00, 1
S00, Trade, 5006.455, 190, B09, S00, 1
S00, Trade, 5101.136, 190, B08, S00, 1
S00, Trade, 5200.227, 190, B07, S00, 1
S00, Trade, 5298.545, 181, B08, S00, 1
S00, Trade, 5396.545, 189, B07, S00, 1
S00, Trade, 5492.636, 200, B09, S00, 1
S00, Trade, 5590.409, 205, S00, B08, 1
S00, Trade, 6083.409, 199, S00, B06, 1
S00, Trade, 6376.318, 195, S00, B06, 1
S01, 32
S01, Trade, 99.545, 205, B06, S01, 1
S01, Trade, 196.773, 178, S01, B10, 1
S01, Trade, 294.682, 185, B07, S01, 1
S01, Trade, 393.864, 202, S01, B09, 1
S01, Trade, 687.773, 174, S01, B10, 1
S01, Trade, 786.182, 198, B05, S01, 1
S01, Trade, 982.182, 198, B10, S01, 1
S01, Trade, 1083.500, 202, B10, S01, 1
S01, Trade, 1275.773, 194, S01, B07, 1
S01, Trade, 1569.364, 184, S01, B09, 1
S01, Trade, 1766.091, 182, S01, B09, 1
S01, Trade, 1962.500, 178, B05, S01, 1
S01, Trade, 3041.000, 179, S01, B08, 1
S01, Trade, 3239.727, 176, B09, S01, 1
S01, Trade, 3335.864, 182, B06, S01, 1
S01, Trade, 3434.955, 184, S01, B10, 1
S01, Trade, 3532.727, 183, B07, S01, 1
S01, Trade, 3629.909, 181, B05, S01, 1
S01, Trade, 3728.545, 179, B05, S01, 1
S01, Trade, 3826.136, 179, B08, S01, 1
S01, Trade, 3923.818, 185, S01, B09, 1
S01, Trade, 4121.045, 206, B08, S01, 1
S01, Trade, 4317.227, 202, B07, S01, 1
S01, Trade, 4414.545, 194, S01, B09, 1
S01, Trade, 4512.182, 193, B10, S01, 1
S01, Trade, 5299.227, 181, B09, S01, 1
S01, Trade, 5395.682, 189, S01, B05, 1
S01, Trade, 5492.864, 198, S01, B10, 1
S01, Trade, 5591.091, 205, S01, B06, 1
S01, Trade, 6278.500, 215, B07, S01, 1
S01, Trade, 6374.864, 208, S01, B09, 1
S01, Trade, 6473.273, 198, B10, S01, 1
S02, 29
S02, Trade, 99.773, 169, B04, S02, 1
S02, Trade, 196.545, 180, B07, S02, 1
S02, Trade, 297.091, 200, S02, B08, 1
S02, Trade, 490.500, 183, S02, B09, 1
S02, Trade, 588.773, 175, S02, B09, 1
S02, Trade, 687.455, 174, S02, B09, 1
S02, Trade, 785.318, 212, B06, S02, 1
S02, Trade, 882.727, 202, B09, S02, 1
S02, Trade, 981.864, 196, B06, S02, 1
S02, Trade, 1278.318, 187, S02, B10, 1
S02, Trade, 1374.000, 193, B10, S02, 1
S02, Trade, 1471.318, 193, B10, S02, 1
S02, Trade, 1570.273, 184, S02, B10, 1
S02, Trade, 1669.045, 184, S02, B09, 1
S02, Trade, 1863.636, 182, S02, B09, 1
S02, Trade, 3337.136, 182, B10, S02, 1
S02, Trade, 3434.818, 182, B05, S02, 1
S02, Trade, 3531.364, 184, B09, S02, 1
S02, Trade, 3826.682, 182, S02, B09, 1
S02, Trade, 3923.636, 186, B06, S02, 1
S02, Trade, 4023.545, 206, B07, S02, 1
S02, Trade, 4119.955, 207, S02, B07, 1
S02, Trade, 4217.727, 203, B08, S02, 1
S02, Trade, 4610.227, 192, S02, B09, 1
S02, Trade, 5296.682, 181, B07, S02, 1
S02, Trade, 5394.500, 188, B06, S02, 1
S02, Trade, 6081.682, 201, S02, B09, 1
S02, Trade, 6277.682, 211, S02, B09, 1
S02, Trade, 6374.682, 209, S02, B08, 1
S03, 26
S03, Trade, 98.818, 213, B07, S03, 1
S03, Trade, 295.500, 207, B06, S03, 1
S03, Trade, 491.500, 178, S03, B10, 1
S03, Trade, 785.591, 194, S03, B08, 1
S03, Trade, 984.818, 197, B05, S03, 1
S03, Trade, 1078.955, 192, S03, B08, 1
S03, Trade, 1177.591, 202, B07, S03, 1
S03, Trade, 1374.909, 192, B09, S03, 1
S03, Trade, 1471.727, 193, B09, S03, 1
S03, Trade, 1865.864, 179, B07, S03, 1
S03, Trade, 3139.182, 178, S03, B08, 1
S03, Trade, 3336.500, 181, B05, S03, 1
S03, Trade, 3433.136, 182, B06, S03, 1
S03, Trade, 3532.091, 184, S03, B08, 1
S03, Trade, 3827.545, 181, S03, B05, 1
S03, Trade, 3924.364, 188, B07, S03, 1
S03, Trade, 4022.091, 188, S03, B09, 1
S03, Trade, 4121.364, 204, S03, B09, 1
S03, Trade, 5296.409, 166, S03, B06, 1
S03, Trade, 5395.455, 187, B10, S03, 1
S03, Trade, 5492.545, 193, B07, S03, 1
S03, Trade, 5590.864, 204, B10, S03, 1
S03, Trade, 6082.182, 200, S03, B08, 1
S03, Trade, 6277.000, 222, B10, S03, 1
S03, Trade, 6377.227, 200, B07, S03, 1
S03, Trade, 6473.364, 198, B06, S03, 1
S04, 23
S04, Trade, 98.136, 255, B08, S04, 1
S04, Trade, 296.500, 207, S04, B10, 1
S04, Trade, 784.682, 176, S04, B09, 1
S04, Trade, 883.000, 193, S04, B08, 1
S04, Trade, 980.909, 183, S04, B09, 1
S04, Trade, 1373.955, 194, B07, S04, 1
S04, Trade, 3335.182, 180, B08, S04, 1
S04, Trade, 3433.591, 182, B09, S04, 1
S04, Trade, 3826.227, 182, S04, B06, 1
S04, Trade, 3926.409, 196, B10, S04, 1
S04, Trade, 4022.318, 188, S04, B10, 1
S04, Trade, 4119.864, 208, B10, S04, 1
S04, Trade, 4316.864, 202, B08, S04, 1
S04, Trade, 4414.227, 196, B10, S04, 1
S04, Trade, 4512.955, 192, S04, B09, 1
S04, Trade, 5298.591, 181, B10, S04, 1
S04, Trade, 5394.773, 189, B09, S04, 1
S04, Trade, 5493.591, 207, B08, S04, 1
S04, Trade, 5591.273, 204, B09, S04, 1
S04, Trade, 5688.818, 203, B08, S04, 1
S04, Trade, 6276.818, 211, B06, S04, 1
S04, Trade, 6375.136, 199, B05, S04, 1
S04, Trade, 6473.000, 198, B08, S04, 1
S05, 4
S05, Trade, 98.727, 269, S05, B10, 1
S05, Trade, 4124.545, 202, S05, B06, 1
S05, Trade, 5493.182, 204, S05, B06, 1
S05, Trade, 6277.136, 211, B08, S05, 1
S06, 1
S06, Trade, 98.409, 242, S06, B09, 1
S07, 0
S08, 0
S09, 0
S10, 0
