B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 98.091, 93, S00, B04, 1
S00, Trade, 4708.227, 251, B08, S00, 1
S00, Trade, 4806.227, 251, S00, B08, 1
S00, Trade, 5002.636, 223, B06, S00, 1
S00, Trade, 5885.273, 182, S00, B10, 1
S00, Trade, 6083.955, 182, S00, B10, 1
S00, Trade, 6473.227, 205, S00, B09, 1
S01, 24
S01, Trade, 99.136, 196, B09, S01, 1
S01, Trade, 196.227, 187, S01, B08, 1
S01, Trade, 294.636, 242, B10, S01, 1
S01, Trade, 392.682, 243, B09, S01, 1
S01, Trade, 491.545, 242, B08, S01, 1
S01, Trade, 588.682, 238, B10, S01, 1
S01, Trade, 883.318, 231, B07, S01, 1
S01, Trade, 981.227, 181, S01, B08, 1
S01, Trade, 1373.409, 217, S01, B06, 1
S01, Trade, 1569.955, 200, B06, S01, 1
S01, Trade, 1667.682, 176, B05, S01, 1
S01, Trade, 1767.000, 194, B07, S01, 1
S01, Trade, 4022.318, 192, B10, S01, 1
S01, Trade, 4122.773, 192, B09, S01, 1
S01, Trade, 4219.682, 192, S01, B07, 1
S01, Trade, 4806.500, 219, S01, B06, 1
S01, Trade, 5003.545, 208, S01, B08, 1
S01, Trade, 5100.455, 220, B09, S01, 1
S01, Trade, 5297.182, 184, S01, B10, 1
S01, Trade, 5688.455, 172, S01, B09, 1
S01, Trade, 5786.591, 171, B05, S01, 1
S01, Trade, 5884.818, 173, B09, S01, 1
S01, Trade, 5984.227, 182, S01, B06, 1
S01, Trade, 6473.955, 200, S01, B06, 1
S02, 22
S02, Trade, 98.727, 179, B07, S02, 1
S02, Trade, 589.818, 239, B08, S02, 1
S02, Trade, 1079.227, 173, S02, B08, 1
S02, Trade, 1177.227, 206, B10, S02, 1
S02, Trade, 1276.045, 224, B06, S02, 1
S02, Trade, 1374.545, 194, S02, B10, 1
S02, Trade, 1571.955, 177, B05, S02, 1
S02, Trade, 1667.500, 177, S02, B10, 1
S02, Trade, 1765.591, 188, S02, B06, 1
S02, Trade, 2354.955, 194, B08, S02, 1
S02, Trade, 3532.864, 195, S02, B10, 1
S02, Trade, 3827.727, 194, B06, S02, 1
S02, Trade, 4024.591, 192, B08, S02, 1
S02, Trade, 4120.909, 192, B05, S02, 1
S02, Trade, 4807.227, 240, B09, S02, 1
S02, Trade, 4904.409, 229, B09, S02, 1
S02, Trade, 5002.182, 240, B10, S02, 1
S02, Trade, 5199.364, 183, S02, B09, 1
S02, Trade, 5298.500, 184, S02, B09, 1
S02, Trade, 5592.273, 171, B07, S02, 1
S02, Trade, 5983.227, 191, B10, S02, 1
S02, Trade, 6083.136, 181, B08, S02, 1
S03, 17
S03, Trade, 100.273, 201, B06, S03, 1
S03, Trade, 589.227, 240, B09, S03, 1
S03, Trade, 686.727, 233, S03, B07, 1
S03, Trade, 981.455, 175, S03, B09, 1
S03, Trade, 1276.000, 236, B10, S03, 1
S03, Trade, 1374.273, 195, S03, B09, 1
S03, Trade, 1569.909, 201, S03, B10, 1
S03, Trade, 1668.182, 193, B08, S03, 1
S03, Trade, 1770.500, 195, B08, S03, 1
S03, Trade, 1863.636, 195, S03, B08, 1
S03, Trade, 3630.409, 195, S03, B10, 1
S03, Trade, 5004.364, 214, S03, B07, 1
S03, Trade, 5297.136, 183, S03, B06, 1
S03, Trade, 5394.818, 193, B09, S03, 1
S03, Trade, 5591.136, 173, S03, B09, 1
S03, Trade, 5787.318, 172, S03, B09, 1
S03, Trade, 5984.773, 182, S03, B08, 1
S04, 16
S04, Trade, 98.318, 200, S04, B10, 1
S04, Trade, 785.136, 234, B08, S04, 1
S04, Trade, 882.955, 233, S04, B09, 1
S04, Trade, 1374.636, 193, S04, B08, 1
S04, Trade, 1475.409, 201, S04, B09, 1
S04, Trade, 1668.000, 182, B06, S04, 1
S04, Trade, 1766.545, 193, B10, S04, 1
S04, Trade, 3631.909, 194, B05, S04, 1
S04, Trade, 3727.636, 195, S04, B10, 1
S04, Trade, 3826.864, 195, S04, B10, 1
S04, Trade, 4610.409, 253, S04, B08, 1
S04, Trade, 4808.682, 219, S04, B10, 1
S04, Trade, 5004.045, 213, S04, B09, 1
S04, Trade, 5494.000, 182, S04, B09, 1
S04, Trade, 5983.682, 182, S04, B07, 1
S04, Trade, 6473.500, 200, S04, B08, 1
S05, 5
S05, Trade, 686.545, 237, B09, S05, 1
S05, Trade, 883.045, 232, S05, B08, 1
S05, Trade, 4807.000, 234, B07, S05, 1
S05, Trade, 4904.000, 216, S05, B07, 1
S05, Trade, 6473.273, 210, S05, B10, 1
S06, 5
S06, Trade, 99.818, 256, B08, S06, 1
S06, Trade, 784.727, 235, B09, S06, 1
S06, Trade, 980.864, 228, B07, S06, 1
S06, Trade, 1471.455, 232, S06, B10, 1
S06, Trade, 6473.045, 241, B07, S06, 1
S07, 0
S08, 0
S09, 0
S10, 0
